1,hunting,35,1,3669,394,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3820,2456,free,3469,2405,free,4078,2326,free,3414,2584,free,3338,1869,free,4639,2393,free,4579,2685,free,3750,2312,free,822,744,free,1567,696,free,2705,590,free,
1,hunting,35,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3810,2446,free,3459,2395,free,4068,2316,free,3404,2574,free,3328,1859,free,4629,2383,free,4569,2675,free,3740,2302,free,832,744,free,1557,696,free,2695,600,free,
1,hunting,35,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3913,294,free,3850,564,free,3493,432,free,3749,946,free,4165,879,free,3359,733,free,4605,743,free,3472,823,free,2102,106,free,2010,416,free,2208,155,free,
1,hunting,34,1,3746,528,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3738,2374,free,3387,2323,free,3996,2244,free,3332,2502,free,3256,1787,free,4557,2311,free,4497,2603,free,3668,2230,free,904,744,free,1485,696,free,2623,672,free,
1,hunting,34,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3728,2364,free,3377,2313,free,3986,2234,free,3322,2492,free,3246,1777,free,4547,2301,free,4487,2593,free,3658,2220,free,914,744,free,1475,696,free,2613,682,free,
1,hunting,34,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3831,294,free,3768,564,free,3411,350,free,3667,946,free,4083,879,free,3277,733,free,4523,743,free,3390,823,free,2020,106,free,1958,333,free,2126,155,free,
1,hunting,33,1,3830,528,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3656,2292,free,3305,2241,free,3914,2162,free,3250,2420,free,3174,1705,free,4475,2229,free,4415,2521,free,3586,2148,free,986,744,free,1403,696,free,2541,754,free,
1,hunting,33,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3646,2282,free,3295,2231,free,3904,2152,free,3240,2410,free,3164,1695,free,4465,2219,free,4405,2511,free,3576,2138,free,996,744,free,1393,696,free,2531,764,free,
1,hunting,33,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3749,294,free,3686,564,free,3329,268,free,3585,946,free,4001,879,free,3195,733,free,4441,743,free,3308,823,free,1938,106,free,1876,320,free,2044,155,free,
1,hunting,32,1,3830,528,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3580,2216,free,3229,2165,free,3838,2086,free,3174,2344,free,3098,1629,free,4399,2153,free,4339,2445,free,3510,2072,free,1062,744,free,1327,696,free,2465,830,free,
1,hunting,32,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3574,2210,free,3223,2159,free,3832,2080,free,3168,2338,free,3092,1623,free,4393,2147,free,4333,2439,free,3504,2066,free,1068,744,free,1321,696,free,2459,836,free,
1,hunting,32,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3675,294,free,3612,564,free,3255,250,free,3511,946,free,3927,879,free,3121,733,free,4367,743,free,3234,823,free,1864,106,free,1802,320,free,1970,155,free,
1,hunting,31,1,3830,528,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3506,2142,free,3155,2091,free,3764,2012,free,3100,2270,free,3024,1555,free,4325,2079,free,4265,2371,free,3436,1998,free,1136,744,free,1253,696,free,2391,904,free,
1,hunting,31,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3500,2136,free,3149,2085,free,3758,2006,free,3094,2264,free,3018,1549,free,4319,2073,free,4259,2365,free,3430,1992,free,1142,744,free,1247,696,free,2385,910,free,
1,hunting,31,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3601,294,free,3538,564,free,3181,250,free,3437,946,free,3853,879,free,3047,733,free,4293,743,free,3160,823,free,1790,106,free,1728,320,free,1896,155,free,
1,hunting,30,1,3830,528,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3438,2074,free,3087,2023,free,3696,1944,free,3032,2202,free,2956,1487,free,4257,2011,free,4197,2303,free,3368,1930,free,1204,744,free,1185,696,free,2323,925,free,
1,hunting,30,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3430,2066,free,3079,2015,free,3688,1936,free,3024,2194,free,2948,1479,free,4249,2003,free,4189,2295,free,3360,1922,free,1212,744,free,1177,696,free,2315,925,free,
1,hunting,30,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3531,294,free,3468,564,free,3111,250,free,3367,946,free,3783,879,free,2977,733,free,4223,743,free,3090,823,free,1720,106,free,1658,320,free,1826,155,free,
1,hunting,29,1,3830,528,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3350,1986,free,2999,1935,free,3608,1856,free,2944,2114,free,2868,1399,free,4169,1923,free,4109,2215,free,3280,1842,free,1292,744,free,1097,696,free,2235,925,free,
1,hunting,29,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3342,1978,free,2991,1927,free,3600,1848,free,2936,2106,free,2860,1391,free,4161,1915,free,4101,2207,free,3272,1834,free,1300,744,free,1089,696,free,2227,925,free,
1,hunting,29,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3443,294,free,3380,564,free,3023,250,free,3279,946,free,3695,879,free,2889,733,free,4135,743,free,3002,823,free,1632,106,free,1570,320,free,1738,155,free,
1,hunting,28,1,3791.5,489.5,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3244,1880,free,2893,1829,free,3502,1750,free,2838,2008,free,2762,1293,free,4063,1817,free,4003,2109,free,3174,1736,free,1398,744,free,991,696,free,2129,925,free,
1,hunting,28,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3236,1872,free,2885,1821,free,3494,1742,free,2830,2000,free,2754,1285,free,4055,1809,free,3995,2101,free,3166,1728,free,1406,744,free,983,696,free,2121,925,free,
1,hunting,28,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3337,294,free,3274,564,free,2917,250,free,3173,946,free,3589,879,free,2783,733,free,4029,743,free,2896,823,free,1526,106,free,1464,320,free,1632,155,free,
1,hunting,27,1,3699,477,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3132,1768,free,2862,1717,free,3390,1638,free,2726,1896,free,2650,1181,free,3951,1705,free,3891,1997,free,3062,1624,free,1510,744,free,879,696,free,2017,925,free,
1,hunting,27,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3122,1758,free,2862,1707,free,3380,1628,free,2716,1886,free,2640,1171,free,3941,1695,free,3881,1987,free,3052,1614,free,1520,744,free,869,696,free,2007,925,free,
1,hunting,27,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3225,294,free,3162,564,free,2805,250,free,3061,946,free,3477,879,free,2671,733,free,3917,743,free,2784,823,free,1414,106,free,1352,320,free,1520,155,free,
1,hunting,26,1,3506.5,422,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3014,1650,free,2862,1599,free,3272,1520,free,2608,1778,free,2532,1063,free,3833,1587,free,3773,1879,free,2944,1506,free,1628,744,free,761,696,free,1899,925,free,
1,hunting,26,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3008,1644,free,2862,1593,free,3266,1514,free,2602,1772,free,2526,1057,free,3827,1581,free,3767,1873,free,2938,1500,free,1634,744,free,755,696,free,1893,925,free,
1,hunting,26,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3111,294,free,3048,564,free,2691,250,free,2947,946,free,3363,879,free,2557,733,free,3803,743,free,2670,823,free,1300,106,free,1238,320,free,1406,155,free,
1,hunting,25,1,3337,458,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2958,1594,out,2862,1543,out,3216,1464,out,2552,1722,out,2476,1007,out,3777,1531,out,3717,1823,out,2888,1450,out,1728,744,free,661,696,free,1799,925,free,
1,hunting,25,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2906,1542,free,2862,1491,free,3164,1412,free,2500,1670,free,2424,955,free,3725,1479,free,3665,1771,free,2836,1398,free,1736,744,free,653,696,free,1791,925,free,
1,hunting,25,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,3007,294,free,2944,564,free,2587,250,free,2843,946,free,3259,879,free,2453,733,free,3699,743,free,2566,823,free,1196,106,free,1134,344,free,1302,155,free,
1,hunting,24,1,3337,458,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2958,1594,out,2862,1543,out,3216,1464,out,2552,1722,out,2476,1007,out,3777,1531,out,3717,1823,out,2888,1450,out,1838,744,free,551,696,free,1689,925,free,
1,hunting,24,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2796,1432,free,2862,1381,free,3054,1302,free,2390,1560,free,2314,845,free,3615,1369,free,3555,1661,free,2726,1288,free,1846,744,free,543,696,free,1681,925,free,
1,hunting,24,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2897,294,free,2834,564,free,2477,250,free,2733,946,free,3149,879,free,2343,733,free,3589,743,free,2456,823,free,1086,106,free,1024,454,free,1192,155,free,
1,hunting,23,1,3337,458,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2958,1594,out,2862,1543,out,3216,1464,out,2552,1722,out,2476,1007,out,3777,1531,out,3717,1823,out,2888,1450,out,1950,744,free,439,696,free,1577,925,free,
1,hunting,23,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2684,1320,free,2862,1269,free,2942,1190,free,2278,1448,free,2202,733,free,3503,1257,free,3443,1549,free,2614,1176,free,1958,744,free,431,696,free,1569,925,free,
1,hunting,23,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2785,294,free,2722,564,free,2365,250,free,2621,946,free,3037,879,free,2231,733,free,3477,743,free,2344,823,free,974,106,free,912,566,free,1080,155,free,
1,hunting,22,1,3337,458,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2958,1594,out,2862,1543,out,3216,1464,out,2552,1722,out,2476,1007,out,3777,1531,out,3717,1823,out,2888,1450,out,2058,744,free,331,696,free,1469,925,free,
1,hunting,22,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2578,1214,free,2862,1163,free,2836,1084,free,2172,1342,free,2096,627,free,3397,1151,free,3337,1443,free,2508,1070,free,2065,744,free,325,696,free,1463,925,free,
1,hunting,22,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2677,294,free,2614,564,free,2257,250,free,2513,946,free,2929,879,free,2122,687,free,3369,743,free,2236,823,free,866,106,free,804,674,free,1127,128,free,
1,hunting,21,1,3337,458,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2958,1594,out,2862,1543,out,3216,1464,out,2552,1722,out,2476,1007,out,3777,1531,out,3717,1823,out,2888,1450,out,1959,850,free,219,696,free,1357,925,free,
1,hunting,21,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2468,1104,free,2862,1053,free,2726,974,free,2062,1232,free,1986,517,free,3287,1041,free,3227,1333,free,2398,960,free,1955,854,free,215,696,free,1353,925,free,
1,hunting,21,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2565,294,free,2502,564,free,2145,250,free,2401,946,free,2817,879,free,2010,575,free,3257,743,free,2123,769,free,754,106,free,692,786,free,1239,128,free,
1,hunting,20,1,3337,458,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2958,1594,out,2862,1543,out,3216,1464,out,2552,1722,out,2476,1007,out,3777,1531,out,3717,1823,out,2888,1450,out,1845,895,free,216,747,free,1243,925,free,
1,hunting,20,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2356,992,free,2862,941,free,2614,862,free,1950,1120,free,1874,405,free,3175,929,free,3115,1221,free,2286,848,free,1843,895,free,218,747,free,1241,925,free,
1,hunting,20,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2453,294,free,2476,608,free,2033,250,free,2289,946,free,2705,879,free,1898,463,free,3145,743,free,2011,657,free,642,106,free,580,898,free,1351,128,free,
1,hunting,19,1,3337,458,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2958,1594,out,2862,1543,out,3216,1464,out,2552,1722,out,2476,1007,out,3777,1531,out,3717,1823,out,2888,1450,out,1731,895,free,330,747,free,1129,925,free,
1,hunting,19,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2265,876,free,2862,825,free,2498,746,free,1834,1004,free,1758,289,free,3059,892,free,2999,1105,free,2170,732,free,1727,895,free,334,747,free,1125,925,free,
1,hunting,19,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2339,294,free,2476,722,free,1919,250,free,2175,946,free,2591,879,free,1784,349,free,3031,743,free,1897,543,free,528,106,free,534,901,free,1466,174,free,
1,hunting,18,1,3337,458,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2958,1594,out,2862,1543,out,3216,1464,out,2552,1722,out,2476,1007,out,3777,1531,out,3717,1823,out,2888,1450,out,1617,895,free,444,747,free,1015,925,free,
1,hunting,18,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2285,757,free,2862,707,free,2380,628,free,1769,886,free,1640,171,free,2941,892,free,2881,987,free,2052,614,free,1609,895,free,452,747,free,1007,925,free,
1,hunting,18,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2221,294,free,2578,637,free,1801,250,free,2057,946,free,2473,879,free,1666,280,free,2913,743,free,1779,425,free,410,106,free,652,783,free,1546,292,free,
1,hunting,17,1,3337,458,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2958,1594,out,2862,1543,out,3216,1464,out,2552,1722,out,2476,1007,out,3777,1531,out,3717,1823,out,2888,1450,out,1507,895,free,554,747,free,905,925,free,
1,hunting,17,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2395,647,free,2862,597,free,2270,588,free,1769,776,free,1530,161,free,2831,822,free,2771,877,free,1942,504,free,1499,895,free,562,747,free,897,925,free,
1,hunting,17,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2111,294,free,2688,527,free,1691,250,free,1947,946,free,2363,879,free,1556,280,free,2803,743,free,1669,315,free,448,180,free,762,673,free,1546,402,free,
1,hunting,16,1,3337,458,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2958,1594,out,2862,1543,out,3216,1464,out,2552,1722,out,2476,1007,out,3777,1531,out,3717,1823,out,2888,1450,out,1403,895,free,658,747,free,801,925,free,
1,hunting,16,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2473,543,free,2862,493,free,2166,588,free,1769,672,free,1426,161,free,2727,718,free,2667,773,free,1838,400,free,1395,895,free,666,747,free,793,925,free,
1,hunting,16,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2007,294,free,2660,583,free,1587,250,free,1842,914,free,2259,879,free,1452,280,free,2699,743,free,1600,211,free,552,284,free,866,569,free,1546,506,free,
1,hunting,15,1,3337,458,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2958,1594,out,2862,1543,out,3216,1464,out,2552,1722,out,2476,1007,out,3777,1531,out,3717,1823,out,2888,1450,out,1293,895,free,768,747,free,691,925,free,
1,hunting,15,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2537,562,free,2898,457,free,2058,588,free,1769,564,free,1318,161,free,2619,610,free,2559,665,free,1730,292,free,1287,895,free,774,747,free,685,925,free,
1,hunting,15,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,1895,294,free,2548,695,free,1475,250,free,1730,802,free,2147,879,free,1340,280,free,2587,743,free,1640,178,free,664,396,free,978,547,free,1546,618,free,
1,hunting,14,1,3337,458,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2958,1594,out,2862,1543,out,3216,1464,out,2552,1722,out,2476,1007,out,3777,1531,out,3717,1823,out,2888,1450,out,1187,895,free,874,747,free,585,925,free,
1,hunting,14,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2641,666,free,3002,561,free,1954,588,free,1769,460,free,1366,237,free,2515,536,free,2455,561,free,1626,256,free,1183,895,free,878,747,free,581,925,free,
1,hunting,14,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,1787,294,free,2440,803,free,1367,250,free,1622,694,free,2039,879,free,1232,280,free,2479,743,free,1748,286,free,772,504,free,1086,547,free,1546,726,free,
1,hunting,13,1,3337,458,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2958,1594,out,2862,1543,out,3216,1464,out,2552,1722,out,2476,1007,out,3777,1531,out,3717,1823,out,2888,1450,out,1075,895,free,986,747,free,473,925,free,
1,hunting,13,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2751,743,free,3112,654,free,1844,588,free,1769,350,free,1476,347,free,2405,536,free,2345,451,free,1516,256,free,1073,895,free,988,747,free,471,925,free,
1,hunting,13,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,1677,294,free,2330,853,free,1257,250,free,1512,584,free,1929,879,free,1122,280,free,2369,743,free,1768,396,free,882,614,free,1196,547,free,1528,763,free,
1,hunting,12,1,3337,458,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2958,1594,out,2862,1543,out,3216,1464,out,2552,1722,out,2476,1007,out,3777,1531,out,3717,1823,out,2888,1450,out,963,895,free,1098,747,free,400,905,free,
1,hunting,12,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2861,743,free,3222,654,free,1734,588,free,1691,395,free,1586,457,free,2295,536,free,2235,341,free,1406,256,free,963,895,free,1098,747,free,400,905,free,
1,hunting,12,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,1567,294,free,2220,853,free,1147,250,free,1402,474,free,1819,879,free,1012,280,free,2259,743,free,1768,506,free,992,687,free,1306,547,free,1638,690,free,
1,hunting,11,1,3337,458,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2958,1594,out,2862,1543,out,3216,1464,out,2552,1722,out,2476,1007,out,3777,1531,out,3717,1823,out,2888,1450,out,857,895,free,1204,747,free,506,799,free,
1,hunting,11,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2788,830,free,3149,564,free,1628,588,free,1585,501,free,1690,563,free,2189,536,free,2129,235,free,1300,256,free,857,895,free,1204,747,free,480,799,free,
1,hunting,11,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,1461,294,free,2125,847,free,1041,250,free,1296,368,free,1713,879,free,906,280,free,2153,743,free,1768,612,free,1098,687,free,1412,547,free,1744,690,free,
1,hunting,10,1,3337,458,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2958,1594,out,2862,1543,out,3216,1464,out,2552,1722,out,2476,1007,out,3777,1531,out,3717,1823,out,2888,1450,out,753,895,free,1308,747,free,610,695,free,
1,hunting,10,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2684,830,free,3045,460,free,1524,588,free,1481,605,free,1690,667,free,2085,536,free,2025,199,free,1240,278,free,753,895,free,1308,747,free,480,695,free,
1,hunting,10,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,1357,294,free,2229,743,free,937,250,free,1192,264,free,1609,879,free,802,280,free,2049,743,free,1762,704,free,1202,687,free,1516,547,free,1848,690,free,
1,hunting,9,1,3337,458,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2958,1594,out,2862,1543,out,3216,1464,out,2552,1722,out,2476,1007,out,3777,1531,out,3717,1823,out,2888,1450,out,647,797,free,1414,747,free,716,589,free,
1,hunting,9,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2578,830,free,2939,440,free,1418,588,free,1375,711,free,1688,770,free,1979,536,free,1919,199,free,1321,384,free,843,797,free,1414,747,free,480,589,free,
1,hunting,9,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,1249,294,free,2337,635,free,829,250,free,1084,208,free,1501,879,free,702,276,free,1941,743,free,1654,596,free,1310,687,free,1625,469,free,1956,690,free,
1,hunting,8,1,3337,458,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2958,1594,out,2862,1543,out,3216,1464,out,2552,1722,out,2476,1007,out,3777,1531,out,3717,1823,out,2888,1450,out,611,689,free,1522,747,free,824,498,free,
1,hunting,8,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2470,830,free,2831,440,free,1310,588,free,1267,819,free,1580,662,free,1871,536,free,1811,199,free,1321,492,free,951,689,free,1522,747,free,480,481,free,
1,hunting,8,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,1141,294,free,2445,527,free,721,250,free,976,208,free,1393,879,free,810,187,free,1833,743,free,1546,488,free,1418,687,free,1687,361,free,2064,690,free,
1,hunting,7,1,3337,458,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2958,1594,out,2862,1543,out,3216,1464,out,2552,1722,out,2476,1007,out,3777,1531,out,3717,1823,out,2888,1450,out,611,573,free,1638,747,free,940,498,free,
1,hunting,7,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2358,830,free,2719,440,free,1198,588,free,1155,885,free,1468,550,free,1759,536,free,1699,199,free,1321,604,free,994,577,free,1634,747,free,530,369,free,
1,hunting,7,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,1029,294,free,2557,415,free,609,250,free,864,208,free,1281,879,free,922,187,free,1721,743,free,1434,376,free,1362,771,free,1745,365,free,2176,690,free,
1,hunting,6,1,3337,458,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2958,1594,out,2862,1543,out,3216,1464,out,2552,1722,out,2476,1007,out,3777,1531,out,3717,1823,out,2888,1450,out,705,630,free,1768,747,free,1070,498,free,
1,hunting,6,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2240,830,free,2601,440,free,1080,588,free,1037,885,free,1350,432,free,1641,536,free,1581,199,free,1321,722,free,994,459,free,1752,747,free,648,251,free,
1,hunting,6,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,915,294,free,2671,384,free,495,250,free,750,208,free,1167,879,free,1036,187,free,1607,743,free,1320,271,free,1248,867,free,1859,479,free,2290,690,free,
1,hunting,5,1,3337,458,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2958,1594,out,2862,1543,out,3216,1464,out,2552,1722,out,2476,1007,out,3777,1531,out,3717,1823,out,2888,1450,out,821,743,free,1885,745,free,1186,498,free,
1,hunting,5,2,4822,690,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,2124,820,free,2485,440,free,964,588,free,949,871,free,1234,388,free,1525,536,free,1465,199,free,1289,775,free,1100,374,free,1868,747,free,764,135,free,
1,hunting,5,3,5053,605,-1,-1,85,0,0,False,0,0,0,0,False,0,False,0,8,803,294,free,2783,384,free,383,250,free,825,302,free,1055,829,free,1148,187,free,1495,743,free,1208,271,free,1136,867,free,1971,591,free,2402,690,free,
