Period,Phase,GameTime,SecondsSinceStart,Player,Group,XLoc,YLoc,EventName,ChatText,BlueNear,RedNear,YellowNear,GreenNear,PurpleNear,OrangeNear,CaptureType,CaptureResult,DestinationX,DestinationY,PotX,PotY,TransferType,TransferTarget,TransferAmount,OtherInfo
1,trading,60,39.6554542,Blue,1,2463,847,New Destination,,,,,,,,,,3245,845,
1,trading,60,39.6866544,Blue,1,2463,847,New Destination,,,,,,,,,,3560,845,
1,trading,60,39.7178546,Green,1,382.5,580,New Destination,,,,,,,,,,351,230,
1,trading,60,39.7334547,Green,1,382.5,580,New Destination,,,,,,,,,,3560,230,
1,trading,60,39.7334547,Orange,2,813,555,New Destination,,,,,,,,,,3560,726,
1,trading,60,39.7334547,Purple,2,899,632,New Destination,,,,,,,,,,3560,632,
1,trading,60,39.7490548,Yellow,1,1300,530,New Destination,,,,,,,,,,3560,530,
1,trading,60,39.7646549,Red,1,2578.5,484,New Destination,,,,,,,,,,3560,546,
1,trading,57,43.0406759,Red,1,3390.5,546,New Destination,,,,,,,,,,3896,625,
1,trading,56,43.8518811,Red,1,3597,625,New Destination,,,,,,,,,,4037,571,
1,trading,56,43.9142815,Red,1,3597,625,New Destination,,,,,,,,,,4043,426,
1,trading,55,45.0374887,Red,1,3810.5,426,New Destination,,,,,,,,,,4256,490,
1,trading,55,45.3806909,Blue,1,3560,845,New Destination,,,,,,,,,,3941,523,
1,trading,55,45.6458926,Red,1,3810.5,426,New Destination,,,,,,,,,,4454,387,
1,trading,54,45.6926929,Blue,1,3560,845,New Destination,,,,,,,,,,4019,479,
1,trading,54,46.0826954,Red,1,4062.5,444.5,New Destination,,,,,,,,,,4522,298,
1,trading,54,46.3010968,Blue,1,3626.5,778.5,New Destination,,,,,,,,,,4147,362,
1,trading,54,46.4102975,Red,1,4062.5,444.5,New Destination,,,,,,,,,,4642,356,
1,trading,53,46.9095007,Red,1,4237.5,356,New Destination,,,,,,,,,,4752,466,
1,trading,53,46.956301,Red,1,4237.5,356,New Destination,,,,,,,,,,4815,488,
1,trading,53,47.2995032,Red,1,4237.5,356,New Destination,,,,,,,,,,4885,558,
1,trading,52,47.9391073,Red,1,4451,558,New Destination,,,,,,,,,,4976,645,
1,trading,52,47.9703075,Blue,1,4050,362,New Destination,,,,,,,,,,4502,583,
1,trading,52,48.4383105,Red,1,4451,558,New Destination,,,,,,,,,,5109,630,
1,trading,51,48.984314,Red,1,4661,630,New Destination,,,,,,,,,,5231,619,
1,trading,51,49.4211168,Red,1,4661,630,New Destination,,,,,,,,,,5342,610,
1,trading,50,49.9827204,Red,1,4871,610,New Destination,,,,,,,,,,5461,601,
1,trading,50,50.5599241,Blue,1,4473.5,583,New Destination,,,,,,,,,,5033,617,
1,trading,49,51.0747274,Blue,1,4544,617,New Destination,,,,,,,,,,5186,647,
1,trading,49,51.3555292,Red,1,5091.5,601,New Destination,,,,,,,,,,5647,563,
1,trading,49,51.48033,Yellow,1,3560,530,New Destination,,,,,,,,,,4033,539,
1,trading,48,51.9951333,Blue,1,4761,647,New Destination,,,,,,,,,,5342,617,
1,trading,48,52.0575337,Red,1,5294.5,563,New Destination,,,,,,,,,,5807,420,
1,trading,48,52.5411368,Yellow,1,3619.5,539,New Destination,,,,,,,,,,4388,532,
1,trading,47,52.9935397,Blue,1,4971,617,New Destination,,,,,,,,,,5568,513,
1,trading,47,53.196341,Red,1,5508,420,New Destination,,,,,,,,,,6056,271,
1,trading,46,54.0075462,Yellow,1,4046.5,532,New Destination,,,,,,,,,,4719,436,
1,trading,46,54.0075462,Orange,2,3560,726,New Destination,,,,,,,,,,3963,583,
1,trading,46,54.1167469,Blue,1,5184.5,513,New Destination,,,,,,,,,,5761,423,
1,trading,46,54.6627504,Red,1,5725,297.5,New Destination,,,,,,,,,,6418,175,
1,trading,45,55.3647549,Red,1,5952.5,225.5,New Destination,,,,,,,,,,6589,296,
1,trading,45,55.3647549,Blue,1,5415.5,423,New Destination,,,,,,,,,,6053,132,
1,trading,45,55.7391573,Purple,2,3560,632,New Destination,,,,,,,,,,3707,587,
1,trading,44,55.848358,Green,1,3280.5,230,New Destination,,,,,,,,,,3923,410,
1,trading,44,55.9107584,Blue,1,5415.5,423,New Destination,,,,,,,,,,6175,177,
1,trading,44,56.1915602,Red,1,6183.5,296,New Destination,,,,,,,,,,6565,523,
1,trading,44,56.1915602,Yellow,1,4512,436,New Destination,,,,,,,,,,3909,393,
1,trading,44,56.1915602,Blue,1,5632.5,300.5,New Destination,,,,,,,,,,5635,125,
1,trading,44,56.3631613,Orange,2,3963,583,New Destination,,,,,,,,,,4381,385,
1,trading,44,56.3787614,Blue,1,5632.5,300.5,New Destination,,,,,,,,,,5544,122,
1,trading,44,56.4099616,Green,1,3469.5,230,New Destination,,,,,,,,,,4076,549,
1,trading,44,56.5659626,Blue,1,5632.5,300.5,New Destination,,,,,,,,,,5433,172,
1,trading,44,56.5971628,Red,1,6183.5,296,New Destination,,,,,,,,,,6478,706,
1,trading,44,56.7219636,Blue,1,5632.5,300.5,New Destination,,,,,,,,,,5303,177,
1,trading,43,56.8935647,Blue,1,5632.5,300.5,New Destination,,,,,,,,,,5245,185,
1,trading,43,56.940365,Red,1,6183.5,296,New Destination,,,,,,,,,,6246,787,
1,trading,43,57.0807659,Blue,1,5534.5,185,New Destination,,,,,,,,,,5074,224,
1,trading,43,57.1119661,Orange,2,4099.5,446.5,New Destination,,,,,,,,,,4607,406,
1,trading,43,57.3615677,Yellow,1,4393,393,New Destination,,,,,,,,,,3790,535,
1,trading,43,57.4863685,Purple,2,3707,587,New Destination,,,,,,,,,,3900,662,
1,trading,43,57.7671703,Blue,1,5534.5,185,New Destination,,,,,,,,,,4834,283,
1,trading,42,58.2351733,Red,1,6246,691.5,New Destination,,,,,,,,,,5875,788,
1,trading,42,58.2351733,Yellow,1,4144.5,529.5,New Destination,,,,,,,,,,4447,662,
1,trading,42,58.7499766,Blue,1,5314,269.5,New Destination,,,,,,,,,,4544,372,
1,trading,42,58.8279771,Red,1,6246,691.5,New Destination,,,,,,,,,,5755,650,
1,trading,41,59.5767819,Blue,1,5100.5,332,New Destination,,,,,,,,,,4357,496,
1,trading,41,59.6859826,Yellow,1,4253,662,New Destination,,,,,,,,,,4825,531,
1,trading,41,59.7327829,Purple,2,3900,662,New Destination,,,,,,,,,,4275,745,
1,trading,40,60.216386,Orange,2,4607,406,New Destination,,,,,,,,,,5050,484,
1,trading,40,60.216386,Green,1,4076,549,New Destination,,,,,,,,,,4345,649,
1,trading,40,60.2319861,Yellow,1,4449,620,New Destination,,,,,,,,,,4923,489,
1,trading,40,60.528388,Blue,1,4883.5,463,Stun,,,,,,,,,,,,,,,Yellow,,
1,trading,40,60.528388,Green,1,4076,549,New Destination,,,,,,,,,,4521,558,
1,trading,39,61.1055917,Orange,2,4789,484,New Destination,,,,,,,,,,5267,396,
1,trading,39,61.1991923,Green,1,4261.5,558,New Destination,,,,,,,,,,4539,524,
1,trading,39,61.308393,Red,1,5755,650,New Destination,,,,,,,,,,5454,699,
1,trading,39,61.6983955,Orange,2,4789,484,New Destination,,,,,,,,,,5442,554,
1,trading,38,62.7904025,Orange,2,5009.5,445,New Destination,,,,,,,,,,5637,739,
1,trading,37,63.0088039,Purple,2,4275,745,New Destination,,,,,,,,,,4589,708,
1,trading,37,63.5860076,Green,1,4539,524,New Destination,,,,,,,,,,4735,666,
1,trading,37,63.6640081,Orange,2,5233.5,599.5,New Destination,,,,,,,,,,5842,655,
1,trading,36,64.2100116,Blue,1,4775,496,New Destination,,,,,,,,,,4703,568,
1,trading,36,64.2256117,Orange,2,5429.5,679.5,New Destination,,,,,,,,,,5912,491,
1,trading,36,64.3504125,Yellow,1,4606.5,489,New Destination,,,,,,,,,,4793,494,
1,trading,36,64.7560151,Green,1,4619.5,604.5,New Destination,,,,,,,,,,4704,551,
1,trading,36,64.8652158,Orange,2,5429.5,679.5,New Destination,,,,,,,,,,6119,334,
1,trading,35,65.208418,Yellow,1,4743,494,New Destination,,,,,,,,,,4698,511,
1,trading,35,65.3020186,Red,1,5454,699,Chat,Be nice,0,1,0,0,0,1,,
1,trading,35,65.364419,Purple,2,4589,708,New Destination,,,,,,,,,,5049,679,
1,trading,35,65.6296207,Yellow,1,4743,494,New Destination,,,,,,,,,,4685,542,
1,trading,35,65.6452208,Green,1,4704,620.5,New Destination,,,,,,,,,,4850,423,
1,trading,35,65.6608209,Orange,2,5678,469.5,New Destination,,,,,,,,,,6310,395,
1,trading,35,65.6608209,Blue,1,4703,568,New Destination,,,,,,,,,,4612,614,
1,trading,35,65.8636222,Blue,1,4703,568,New Destination,,,,,,,,,,4452,684,
1,trading,34,66.0664235,Yellow,1,4743,494,New Destination,,,,,,,,,,4748,569,
1,trading,34,66.4096257,Yellow,1,4688.5,545.5,New Destination,,,,,,,,,,4589,680,
1,trading,34,66.6748274,Orange,2,5881,395,New Destination,,,,,,,,,,6479,556,
1,trading,33,67.2052308,Yellow,1,4629,680,Stun,,,,,,,,,,,,,,,Blue,,
1,trading,33,67.4860326,Green,1,4850,423,New Destination,,,,,,,,,,4598,640,
1,trading,32,68.3128379,Purple,2,5049,679,New Destination,,,,,,,,,,5542,651,
1,trading,32,68.5000391,Orange,2,6283.5,556,New Destination,,,,,,,,,,5985,269,
1,trading,32,68.6872403,Red,1,5454,699,New Destination,,,,,,,,,,5079,684,
1,trading,31,69.2488439,Red,1,5391,684,New Destination,,,,,,,,,,5052,556,
1,trading,30,70.4344515,Green,1,4598,640,New Destination,,,,,,,,,,4523,692,
1,trading,30,71.0116552,Orange,2,6070,269,New Destination,,,,,,,,,,5415,304,
1,trading,29,71.4952583,Purple,2,5542,651,New Destination,,,,,,,,,,4975,735,
1,trading,29,71.6980596,Red,1,5052,556,New Destination,,,,,,,,,,4900,842,
1,trading,29,71.7760601,Orange,2,5939.5,304,New Destination,,,,,,,,,,5236,262,
1,trading,29,71.7916602,Green,1,4523,692,New Destination,,,,,,,,,,5033,537,
1,trading,28,72.4312643,Green,1,4603.5,611.5,Stun,,,,,,,,,,,,,,,Red,,
1,trading,28,72.7744665,Orange,2,5729.5,262,New Destination,,,,,,,,,,5010,222,
1,trading,27,73.7728729,Orange,2,5551,222,New Destination,,,,,,,,,,5796,357,
1,trading,26,74.2876762,Yellow,1,4589,680,New Destination,,,,,,,,,,4467,744,
1,trading,26,74.7400791,Orange,2,5463.5,285,New Destination,,,,,,,,,,6031,567,
1,trading,26,75.0208809,Purple,2,4996,735,New Destination,,,,,,,,,,4395,788,
1,trading,25,75.5356842,Yellow,1,4467,744,New Destination,,,,,,,,,,4450,644,
1,trading,25,75.9256867,Blue,1,4452,684,New Destination,,,,,,,,,,4336,654,
1,trading,24,76.3624895,Orange,2,5894,567,New Destination,,,,,,,,,,6397,843,
1,trading,24,76.6276912,Yellow,1,4450,644,New Destination,,,,,,,,,,4354,672,
1,trading,24,76.7836922,Blue,1,4410,654,Stun,,,,,,,,,,,,,,,Yellow,,
1,trading,24,76.7992923,Purple,2,4730,788,New Destination,,,,,,,,,,3978,642,
1,trading,22,78.780505,Green,1,4642,573,Tug Start,,,,,,,,,,,,,,,Red,,
1,trading,22,78.8585055,Orange,2,6314,843,New Destination,,,,,,,,,,6000,625,
1,trading,21,79.9817127,Orange,2,6337.5,783.5,New Destination,,,,,,,,,,5631,406,
1,trading,20,80.5589164,Purple,2,3978,642,New Destination,,,,,,,,,,3418,575,
1,trading,20,81.1361201,Orange,2,6120.5,579.5,New Destination,,,,,,,,,,5363,191,
1,trading,19,81.2141206,Blue,1,4336,654,Transfer Units,,,,,,,,,,,,,,Me -> Yellow,Yellow,10,,
1,trading,19,81.588523,Yellow,1,4404.5,672,New Destination,,,,,,,,,,4386,827,
1,trading,19,82.1189264,Orange,2,5875.5,357,New Destination,,,,,,,,,,5137,100,
1,trading,18,82.2749274,Yellow,1,4404.5,672,New Destination,,,,,,,,,,4339,704,
1,trading,18,82.7741306,Purple,2,3603.5,575,New Destination,,,,,,,,,,3501,601,
1,trading,18,82.8989314,Orange,2,5672.5,180,New Destination,,,,,,,,,,4969,206,
1,trading,17,83.4293348,Blue,1,4336,654,New Destination,,,,,,,,,,4232,695,
1,trading,17,83.4293348,Yellow,1,4339,704,New Destination,,,,,,,,,,4228,712,
1,trading,17,83.5385355,Blue,1,4336,654,New Destination,,,,,,,,,,4189,736,
1,trading,17,84.1157392,Blue,1,4336,654,New Destination,,,,,,,,,,4041,732,
1,trading,16,84.6305425,Yellow,1,4228,712,New Destination,,,,,,,,,,4118,750,
1,trading,15,85.4417477,Orange,2,5070.5,206,New Destination,,,,,,,,,,4554,296,
1,trading,15,85.4729479,Blue,1,4041,732,New Destination,,,,,,,,,,4091,759,
1,trading,15,85.80055,Yellow,1,4118,750,New Destination,,,,,,,,,,4051,750,
1,trading,14,86.4557542,Orange,2,4857,296,New Destination,,,,,,,,,,4337,418,
1,trading,14,86.5493548,Blue,1,4091,759,Stun,,,,,,,,,,,,,,,Yellow,,
1,trading,14,86.5493548,Yellow,1,4051,750,New Destination,,,,,,,,,,4098,780,
1,trading,13,87.4853608,Orange,2,4647,418,New Destination,,,,,,,,,,4113,543,
1,trading,13,88.1561651,Orange,2,4647,418,New Destination,,,,,,,,,,3926,663,
1,trading,10,90.7457817,Blue,1,4091,759,Transfer Units,,,,,,,,,,,,,,Me -> Yellow,Yellow,2,,
1,trading,9,91.5413868,Blue,1,4091,759,New Destination,,,,,,,,,,3952,772,
1,trading,9,92.2121911,Yellow,1,4051,750,New Destination,,,,,,,,,,4178,783,
1,trading,8,93.2573978,Orange,2,3926,663,New Destination,,,,,,,,,,3490,609,
1,trading,7,93.3665985,Yellow,1,4100,783,New Destination,,,,,,,,,,4471,674,
1,trading,7,93.6942006,Blue,1,3952,772,New Destination,,,,,,,,,,4109,662,
1,trading,7,94.2090039,Blue,1,3952,772,New Destination,,,,,,,,,,4392,525,
1,trading,6,94.6302066,Yellow,1,4395,674,New Destination,,,,,,,,,,4660,475,
1,trading,6,95.1138097,Yellow,1,4395,674,New Destination,,,,,,,,,,4413,408,
1,trading,5,95.9874153,Orange,2,3490,609,New Destination,,,,,,,,,,3869,542,
1,trading,5,96.2838172,Yellow,1,4489.5,516.5,New Destination,,,,,,,,,,4820,552,
1,trading,3,98.1870294,Blue,1,4392,525,Tug Help Cancel,,,,,,,,,,,,,,,0,,
1,trading,2,99.372637,Yellow,1,4820,552,New Destination,,,,,,,,,,4891,656,
1,trading,1,99.8250399,Blue,1,4392,525,Tug Help,,,,,,,,,,,,,,,Red,,
1,trading,1,100.0590414,Orange,2,3869,542,New Destination,,,,,,,,,,3492,606,
1,trading,1,100.0590414,Yellow,1,4865.5,597.5,New Destination,,,,,,,,,,4800,551,
1,interim,10,100.7142456,Yellow,1,4865.5,597.5,New Destination,,,,,,,,,,4922,659,
1,interim,9,101.6814518,Yellow,1,4922,659,New Destination,,,,,,,,,,4623,608,
1,interim,9,101.6814518,Orange,2,3578.5,606,New Destination,,,,,,,,,,4011,559,
1,interim,9,101.8374528,Purple,2,3501,601,New Destination,,,,,,,,,,3134,572,
1,interim,9,101.9934538,Yellow,1,4922,659,New Destination,,,,,,,,,,4417,722,
1,interim,9,102.0402541,Red,1,4633,537,New Destination,,,,,,,,,,4593,856,
1,interim,8,102.6798582,Yellow,1,4733,709.5,New Destination,,,,,,,,,,4232,851,
1,interim,8,102.6798582,Purple,2,3368,572,New Destination,,,,,,,,,,3380,572,
1,interim,8,102.7578587,Red,1,4593,624.5,New Destination,,,,,,,,,,4354,935,
1,interim,8,103.1946615,Yellow,1,4733,709.5,New Destination,,,,,,,,,,4056,825,
1,interim,8,103.2258617,Red,1,4593,624.5,New Destination,,,,,,,,,,4190,858,
1,interim,7,103.6938647,Red,1,4439,838,New Destination,,,,,,,,,,4112,718,
1,interim,7,103.7874653,Blue,1,4392,525,New Destination,,,,,,,,,,4068,590,
1,interim,7,103.896666,Green,1,5033,537,New Destination,,,,,,,,,,4809,568,
1,interim,7,103.9590664,Blue,1,4392,525,New Destination,,,,,,,,,,4015,630,
1,interim,7,104.3022686,Green,1,5033,537,New Destination,,,,,,,,,,4449,482,
1,interim,6,104.7390714,Green,1,4914,529.5,New Destination,,,,,,,,,,4264,402,
1,interim,6,104.7390714,Purple,2,3380,572,New Destination,,,,,,,,,,3478,575,
1,interim,6,104.7390714,Yellow,1,4288.5,825,New Destination,,,,,,,,,,3721,788,
1,interim,6,104.7390714,Blue,1,4224,630,New Destination,,,,,,,,,,3750,649,
1,interim,6,104.7546715,Red,1,4215,718,New Destination,,,,,,,,,,3860,604,
1,interim,6,104.9106725,Green,1,4914,529.5,New Destination,,,,,,,,,,4216,452,
1,interim,6,105.1914743,Green,1,4914,529.5,New Destination,,,,,,,,,,4153,451,
1,interim,6,105.1914743,Red,1,4215,718,New Destination,,,,,,,,,,3629,593,
1,interim,6,105.2382746,Blue,1,4224,630,New Destination,,,,,,,,,,3585,653,
1,interim,6,105.4254758,Red,1,4215,718,New Destination,,,,,,,,,,3548,627,
1,interim,5,105.5970769,Green,1,4914,529.5,New Destination,,,,,,,,,,4073,445,
1,interim,5,105.8622786,Red,1,3987.5,627,New Destination,,,,,,,,,,3447,668,
1,interim,5,105.9558792,Green,1,4697,445,New Destination,,,,,,,,,,4003,439,
1,interim,5,106.0494798,Purple,2,3478,575,New Destination,,,,,,,,,,3306,592,
1,interim,5,106.1898807,Yellow,1,4057.5,788,New Destination,,,,,,,,,,3320,771,
1,interim,5,106.3614818,Red,1,3987.5,627,New Destination,,,,,,,,,,3382,532,
1,interim,5,106.4082821,Green,1,4697,445,New Destination,,,,,,,,,,3909,433,
1,interim,4,106.6110834,Purple,2,3478,575,New Destination,,,,,,,,,,3380,592,
1,interim,4,106.8450849,Green,1,4501,433,New Destination,,,,,,,,,,3871,427,
1,interim,4,106.8450849,Blue,1,3783,653,New Destination,,,,,,,,,,3205,662,
1,interim,4,106.9386855,Red,1,3791.5,619,New Destination,,,,,,,,,,3228,578,
1,interim,4,107.0634863,Blue,1,3783,653,New Destination,,,,,,,,,,3132,673,
1,interim,4,107.1258867,Green,1,4501,433,New Destination,,,,,,,,,,3776,421,
1,interim,4,107.2506875,Blue,1,3783,653,New Destination,,,,,,,,,,3091,684,
1,interim,4,107.4534888,Blue,1,3783,653,New Destination,,,,,,,,,,3049,695,
1,interim,4,107.4690889,Orange,2,4011,559,New Destination,,,,,,,,,,3655,355,
1,interim,3,107.6250899,Blue,1,3783,653,New Destination,,,,,,,,,,3007,706,
1,interim,3,107.8434913,Blue,1,3573,702,New Destination,,,,,,,,,,2962,717,
1,interim,3,108.1710934,Blue,1,3573,702,New Destination,,,,,,,,,,2892,728,
1,interim,3,108.3582946,Blue,1,3573,702,New Destination,,,,,,,,,,2853,739,
1,interim,3,108.3582946,Green,1,4312,421,New Destination,,,,,,,,,,3524,417,
1,interim,2,108.7950974,Blue,1,3377,739,New Destination,,,,,,,,,,3380,739,
1,interim,2,108.7950974,Red,1,3368,578,New Destination,,,,,,,,,,3380,578,
1,interim,2,108.9822986,Yellow,1,3434.5,771,New Destination,,,,,,,,,,3380,771,
1,interim,2,109.0914993,Green,1,4102,417,New Destination,,,,,,,,,,3380,413,
1,interim,2,109.2787005,Blue,1,3377,739,New Destination,,,,,,,,,,2807,750,
1,interim,2,109.3723011,Blue,1,3377,739,New Destination,,,,,,,,,,3380,750,
1,interim,2,109.5283021,Green,1,4102,417,New Destination,,,,,,,,,,3300,409,
1,interim,1,109.8559042,Orange,2,3655,355,New Destination,,,,,,,,,,3901,610,
1,interim,1,110.2147065,Yellow,1,3380,771,New Destination,,,,,,,,,,2967,927,
1,interim,1,110.2303066,Green,1,3881.5,409,New Destination,,,,,,,,,,3164,408,
1,interim,1,110.292707,Yellow,1,3380,771,New Destination,,,,,,,,,,3380,927,
2,hunting,30,110.7295098,Yellow,1,3380,771,New Destination,,,,,,,,,,2937,961,
2,hunting,30,110.7451099,Orange,2,3655,355,New Destination,,,,,,,,,,3241,709,
2,hunting,30,110.7919102,Blue,1,3380,750,New Destination,,,,,,,,,,3090,671,
2,hunting,30,111.1663126,Blue,1,3380,750,New Destination,,,,,,,,,,2990,598,
2,hunting,30,111.2755133,Red,1,3380,578,New Destination,,,,,,,,,,2961,625,
2,hunting,30,111.3067135,Blue,1,3380,750,New Destination,,,,,,,,,,2819,560,
2,hunting,30,111.3223136,Purple,2,3380,592,New Destination,,,,,,,,,,2994,588,
2,hunting,30,111.5251149,Blue,1,3380,750,New Destination,,,,,,,,,,2691,516,
2,hunting,29,111.6031154,Yellow,1,3380,771,New Destination,,,,,,,,,,2622,740,
2,hunting,29,111.6655158,Red,1,3380,578,New Destination,,,,,,,,,,2820,651,
2,hunting,29,111.9931179,Red,1,3292.5,632,New Destination,,,,,,,,,,2738,619,
2,hunting,29,112.008718,Yellow,1,3198,866.5,New Destination,,,,,,,,,,2466,701,
2,hunting,29,112.0867185,Blue,1,3180.5,550.5,New Destination,,,,,,,,,,2569,421,
2,hunting,29,112.3831204,Blue,1,3180.5,550.5,New Destination,,,,,,,,,,2531,353,
2,hunting,28,112.632722,Yellow,1,3198,866.5,New Destination,,,,,,,,,,2411,767,
2,hunting,28,112.7263226,Blue,1,2998.5,407.5,New Destination,,,,,,,,,,2710,383,
2,hunting,28,112.9291239,Blue,1,2998.5,407.5,New Destination,,,,,,,,,,2670,385,
2,hunting,28,113.100725,Blue,1,2998.5,407.5,New Destination,,,,,,,,,,2640,394,
2,hunting,28,113.3503266,Yellow,1,2981,704.5,New Destination,,,,,,,,,,2244,670,
2,hunting,28,113.568728,Purple,2,3107,588,New Destination,,,,,,,,,,2614,508,
2,hunting,27,113.6155283,Green,1,3293.5,408,Capture,,,,,,,,Large,Success,
2,hunting,27,113.6311284,Blue,1,2998.5,407.5,Capture,,,,,,,,Large,Fail,
2,hunting,27,114.5203341,Blue,1,2774.5,394,New Destination,,,,,,,,,,2255,490,
2,hunting,27,114.5827345,Purple,2,2948.5,542.5,New Destination,,,,,,,,,,2671,258,
2,hunting,26,115.128738,Blue,1,2591,443,New Destination,,,,,,,,,,2017,580,
2,hunting,26,115.3939397,Red,1,2738,619,Capture,,,,,,,,Large,Fail,
2,hunting,25,115.6435413,Red,1,2738,619,New Destination,,,,,,,,,,2246,647,
2,hunting,25,115.6903416,Orange,2,3241,709,New Destination,,,,,,,,,,2691,632,
2,hunting,25,116.1895448,Blue,1,2402,580,New Destination,,,,,,,,,,1681,643,
2,hunting,25,116.2987455,Orange,2,3241,709,New Destination,,,,,,,,,,2528,536,
2,hunting,25,116.4079462,Blue,1,2402,580,New Destination,,,,,,,,,,1627,688,
2,hunting,24,116.7979487,Red,1,2734.5,622.5,New Destination,,,,,,,,,,1944,506,
2,hunting,24,116.7979487,Orange,2,3024,541,New Destination,,,,,,,,,,2431,631,
2,hunting,24,116.7979487,Blue,1,2188.5,678,New Destination,,,,,,,,,,1541,723,
2,hunting,24,116.8135488,Yellow,1,2347.5,670,Capture,,,,,,,,Large,Success,
2,hunting,24,116.9695498,Blue,1,2188.5,678,New Destination,,,,,,,,,,1534,724,
2,hunting,24,116.9851499,Purple,2,2671,258,Capture,,,,,,,,Large,Success,
2,hunting,24,117.2191514,Purple,2,2671,258,New Destination,,,,,,,,,,2189,425,
2,hunting,24,117.312752,Red,1,2493,643.5,New Destination,,,,,,,,,,1807,508,
2,hunting,24,117.5155533,Orange,2,3024,541,New Destination,,,,,,,,,,2291,528,
2,hunting,24,117.5155533,Yellow,1,2244,670,New Destination,,,,,,,,,,1778,663,
2,hunting,24,117.5311534,Red,1,2493,643.5,New Destination,,,,,,,,,,1761,594,
2,hunting,24,117.5311534,Blue,1,2188.5,678,New Destination,,,,,,,,,,1416,660,
2,hunting,23,117.7963551,Green,1,3164,408,Capture,,,,,,,,Large,Success,
2,hunting,23,117.9679562,Blue,1,1957.5,675,New Destination,,,,,,,,,,1331,571,
2,hunting,23,118.0615568,Red,1,2293.5,557,New Destination,,,,,,,,,,1638,584,
2,hunting,23,118.0771569,Green,1,3164,408,New Destination,,,,,,,,,,2789,484,
2,hunting,23,118.2019577,Yellow,1,2188,663,New Destination,,,,,,,,,,1706,423,
2,hunting,23,118.4515593,Orange,2,2803.5,582,New Destination,,,,,,,,,,2120,496,
2,hunting,23,118.5295598,Blue,1,1957.5,675,New Destination,,,,,,,,,,1167,549,
2,hunting,23,118.6543606,Purple,2,2524,405,New Destination,,,,,,,,,,1940,625,
2,hunting,22,118.9663626,Green,1,3034.5,484,New Destination,,,,,,,,,,2590,553,
2,hunting,22,119.1067635,Blue,1,1747.5,549,New Destination,,,,,,,,,,1201,756,
2,hunting,22,119.2471644,Blue,1,1747.5,549,New Destination,,,,,,,,,,1247,828,
2,hunting,22,119.3563651,Green,1,3034.5,484,New Destination,,,,,,,,,,2467,616,
2,hunting,22,119.4031654,Yellow,1,1953.5,519.5,New Destination,,,,,,,,,,1850,171,
2,hunting,22,119.496766,Blue,1,1747.5,549,New Destination,,,,,,,,,,1200,879,
2,hunting,22,119.5123661,Blue,1,1747.5,549,New Destination,,,,,,,,,,1200,883,
2,hunting,21,119.9803691,Green,1,2828,616,New Destination,,,,,,,,,,2351,665,
2,hunting,21,120.5107725,Green,1,2828,616,New Destination,,,,,,,,,,2209,582,
2,hunting,20,120.9475753,Purple,2,1940,625,New Destination,,,,,,,,,,1507,727,
2,hunting,20,121.0255758,Yellow,1,1850,180,Capture,,,,,,,,Large,Success,
2,hunting,20,121.1035763,Green,1,2639,619.5,New Destination,,,,,,,,,,2070,486,
2,hunting,20,121.2283771,Red,1,1670.5,584,Capture,,,,,,,,Large,Fail,
2,hunting,20,121.5559792,Green,1,2639,619.5,New Destination,,,,,,,,,,1966,507,
2,hunting,20,121.6027795,Blue,1,1331,870,New Destination,,,,,,,,,,1266,850,
2,hunting,20,121.6183796,Purple,2,1940,625,New Destination,,,,,,,,,,1247,747,
2,hunting,19,121.8055808,Blue,1,1331,870,Capture,,,,,,,,Large,Fail,
2,hunting,19,122.0551824,Blue,1,1249,850,New Destination,,,,,,,,,,1316,830,
2,hunting,19,122.1955833,Green,1,2432.5,507,New Destination,,,,,,,,,,1833,519,
2,hunting,19,122.6011859,Yellow,1,1850,180,Capture,,,,,,,,Large,Fail,
2,hunting,19,122.6479862,Blue,1,1249,850,New Destination,,,,,,,,,,1339,595,
2,hunting,18,123.084789,Green,1,2208.5,519,New Destination,,,,,,,,,,1674,490,
2,hunting,18,123.3031904,Blue,1,1339,784.5,New Destination,,,,,,,,,,1360,518,
2,hunting,18,123.396791,Orange,2,2120,496,Capture,,,,,,,,Large,Fail,
2,hunting,18,123.5839922,Blue,1,1339,784.5,Capture,,,,,,,,Large,Fail,
2,hunting,17,123.9739947,Green,1,2023,490,New Destination,,,,,,,,,,1482,430,
2,hunting,17,123.9739947,Yellow,1,1850,180,New Destination,,,,,,,,,,1470,414,
2,hunting,17,124.4575978,Purple,2,1299.5,747,New Destination,,,,,,,,,,1192,492,
2,hunting,17,124.6603991,Green,1,2023,490,New Destination,,,,,,,,,,1344,359,
2,hunting,16,124.8632004,Yellow,1,1850,180,New Destination,,,,,,,,,,1185,529,
2,hunting,16,125.1596023,Blue,1,1360,518,New Destination,,,,,,,,,,1070,337,
2,hunting,16,125.3780037,Blue,1,1360,518,New Destination,,,,,,,,,,960,304,
2,hunting,15,126.0176078,Blue,1,1230.5,388.5,New Destination,,,,,,,,,,780,337,
